timestamp,open,high,low,close,volume,trade_count,vwap
2025-09-24 04:00:00+00:00,4146.9615,4161.1195,4077.65875,4141.39,0.779218797,15.0,4112.889995
2025-09-24 05:00:00+00:00,4143.69,4177.174,4140.735,4174.05,5.127800615,10.0,4164.086025
2025-09-24 06:00:00+00:00,4176.1,4182.555,4168.8,4181.53,0.061196552,9.0,4175.425396
2025-09-24 07:00:00+00:00,4184.68,4185.1,4167.13,4174.7285,0.066141861,10.0,4180.821987
2025-09-24 08:00:00+00:00,4177.167,4180.78,4169.2205,4176.493,0.47723571,4.0,4180.699411
2025-09-24 09:00:00+00:00,4179.1,4185.511,4169.9,4182.329,1.349379819,9.0,4170.73931
2025-09-24 10:00:00+00:00,4185.238,4186.0,4167.87,4180.0245,0.198105692,7.0,4176.409418
2025-09-24 11:00:00+00:00,4179.615,4197.69575,4177.7925,4184.806,0.69934395,6.0,4187.229637
2025-09-24 12:00:00+00:00,4187.512,4187.512,4173.0765,4182.603,0.193014748,2.0,4183.415657
2025-09-24 13:00:00+00:00,4185.3,4186.069,4151.6455,4151.9455,0.075948227,7.0,4167.349925
2025-09-24 14:00:00+00:00,4153.56,4206.685,4153.56,4194.0555,2.357453694,9.0,4180.196212
2025-09-24 15:00:00+00:00,4196.41,4199.96,4163.766,4165.885,1.793458594,11.0,4194.494132
2025-09-24 16:00:00+00:00,4168.49,4182.405,4158.975,4173.8275,1.823767967,14.0,4174.08135
2025-09-24 17:00:00+00:00,4176.2425,4194.7785,4169.052,4185.4195,0.226050987,6.0,4183.77064
2025-09-24 18:00:00+00:00,4188.639,4188.639,4168.8,4174.5145,0.014950416,3.0,4179.052509
2025-09-24 19:00:00+00:00,4178.31,4178.31,4158.173,4165.115,1.830261398,35.0,4168.710984
2025-09-24 20:00:00+00:00,4162.48,4169.6305,4152.35,4168.08,0.248877441,1.0,4162.48
2025-09-24 21:00:00+00:00,4165.2195,4174.85,4134.7295,4147.464,0.205448285,3.0,4156.788619
2025-09-24 22:00:00+00:00,4148.85,4165.1,4148.85,4156.319,0.12,1.0,4162.1
2025-09-24 23:00:00+00:00,4158.673,4163.395,4148.0,4155.109,0.0,0.0,4158.673
2025-09-25 00:00:00+00:00,4152.8125,4161.6585,4124.7585,4130.323,0.07441069,2.0,4129.699125
2025-09-25 01:00:00+00:00,4128.1565,4136.155,4084.76,4104.0425,1.651194811,6.0,4108.736477
2025-09-25 02:00:00+00:00,4103.0385,4137.2685,4068.887,4102.985,0.097920931,4.0,4084.087378
2025-09-25 03:00:00+00:00,4104.72,4104.72,4024.8455,4065.48,5.674245148,19.0,4041.376657
2025-09-25 04:00:00+00:00,4064.117,4067.59,3971.0,4004.072,8.778616917,15.0,4014.855193
2025-09-25 05:00:00+00:00,4000.124,4039.75,3980.578,4028.1075,9.456499851,10.0,4023.081445
2025-09-25 06:00:00+00:00,4027.014,4028.9115,3995.905,3999.824,4.094479289,13.0,4010.926081
2025-09-25 07:00:00+00:00,4001.946,4022.5,3989.1675,4009.66,0.944685608,19.0,4010.73834
2025-09-25 08:00:00+00:00,4011.9715,4035.905,4004.9055,4015.405,1.305222207,16.0,4031.899297
2025-09-25 09:00:00+00:00,4018.21,4055.5,4015.405,4026.7005,0.085356063,9.0,4033.932681
2025-09-25 10:00:00+00:00,4029.26,4045.794,4012.852,4014.674,0.147423699,8.0,4024.652865
2025-09-25 11:00:00+00:00,4017.455,4020.25,3992.875,4002.5,0.0036,3.0,4013.681667
2025-09-25 12:00:00+00:00,4003.936,4018.23,3936.9865,3979.512,8.089897082,26.0,3965.656009
2025-09-25 13:00:00+00:00,3982.125,4009.9,3947.1715,3971.285,15.978002079,23.0,3970.603102
2025-09-25 14:00:00+00:00,3973.6175,4024.255,3971.545,4016.4,2.461752597,26.0,4015.130021
2025-09-25 15:00:00+00:00,4018.9,4019.62,3984.36,4005.84,0.884239295,17.0,4005.145875
2025-09-25 16:00:00+00:00,4003.47,4018.23,3931.025,3943.845,5.477287545,27.0,3947.304927
2025-09-25 17:00:00+00:00,3941.4265,3943.925,3825.776,3840.814,22.115633147,56.0,3874.34477
2025-09-25 18:00:00+00:00,3838.814,3925.915,3826.59,3925.915,3.599804675,21.0,3864.269594
2025-09-25 19:00:00+00:00,3928.009,3947.376,3909.277,3910.789,3.615946082,67.0,3930.489111
2025-09-25 20:00:00+00:00,3912.377,3919.655,3880.362,3887.25,0.279246518,7.0,3901.338624
2025-09-25 21:00:00+00:00,3889.6995,3919.271,3883.393,3905.832,0.963424757,9.0,3905.242836
2025-09-25 22:00:00+00:00,3908.8045,3937.0,3884.4795,3896.1415,0.338100561,7.0,3896.155527
2025-09-25 23:00:00+00:00,3894.4,3908.72,3853.794,3874.635,1.445413904,7.0,3875.38841
2025-09-26 00:00:00+00:00,3876.403,3939.55,3869.99,3932.576,1.451554252,8.0,3893.976964
2025-09-26 01:00:00+00:00,3935.552,3958.8305,3924.5095,3951.95,1.554872341,15.0,3944.94556
2025-09-26 02:00:00+00:00,3949.5365,3968.78,3944.4415,3959.63,0.028659783,8.0,3957.565309
2025-09-26 03:00:00+00:00,3961.9,3968.78,3946.695,3967.031,0.029387942,8.0,3961.66429
2025-09-26 04:00:00+00:00,3968.78,3977.185,3942.83,3947.638,0.623399728,15.0,3954.888686
2025-09-26 05:00:00+00:00,3945.3085,3966.2,3922.191,3924.0045,5.409221356,8.0,3931.31771
2025-09-26 06:00:00+00:00,3928.0795,3951.5,3915.235,3923.15,0.597942085,9.0,3935.002007
2025-09-26 07:00:00+00:00,3923.9225,3950.162,3910.984,3940.1285,1.01272882,3.0,3921.940893
2025-09-26 08:00:00+00:00,3942.577,3946.6,3929.075,3937.1795,0.296038346,2.0,3941.207662
2025-09-26 09:00:00+00:00,3934.472,3941.9,3903.628,3918.355,1.306771541,5.0,3936.846705
2025-09-26 10:00:00+00:00,3921.03,3921.03,3879.188,3890.8255,0.40941884,9.0,3901.406917
2025-09-26 11:00:00+00:00,3887.955,3918.645,3875.875,3908.8485,2.856975653,8.0,3913.210161
2025-09-26 12:00:00+00:00,3911.9,3963.9145,3878.5255,3940.4975,1.807291622,11.0,3925.678381
2025-09-26 13:00:00+00:00,3942.255,3984.917,3907.98,3973.85,12.555270492,25.0,3924.787169
2025-09-26 14:00:00+00:00,3976.0,3980.597,3926.272,3930.8,13.124506805,22.0,3932.00114
2025-09-26 15:00:00+00:00,3933.676,3966.44,3930.665,3948.087,2.352053703,13.0,3958.25808
2025-09-26 16:00:00+00:00,3950.3,3996.3705,3946.8535,3992.8685,0.524588706,21.0,3980.655803
2025-09-26 17:00:00+00:00,3995.344,4047.741,3981.1045,4047.741,12.090211141,18.0,4012.717251
2025-09-26 18:00:00+00:00,4050.7,4067.39,4039.39,4047.474,6.957326853,21.0,4049.7499
2025-09-26 19:00:00+00:00,4050.095,4050.095,4010.9805,4028.028,4.628369746,40.0,4027.330814
2025-09-26 20:00:00+00:00,4030.866,4032.121,4012.26,4014.4225,1.682653113,10.0,4021.83242
2025-09-26 21:00:00+00:00,4017.515,4027.873,4007.92,4025.8185,1.039762194,8.0,4018.578005
2025-09-26 22:00:00+00:00,4028.873,4041.64,4021.9,4027.7405,0.207944057,26.0,4033.317597
2025-09-26 23:00:00+00:00,4030.031,4038.172,4018.705,4035.311,0.0024,1.0,4030.031
2025-09-27 00:00:00+00:00,4037.97,4037.97,4021.4,4030.572,0.010754381,3.0,4034.91508
2025-09-27 01:00:00+00:00,4033.384,4033.384,4010.2815,4020.049,2.5424,3.0,4019.415797
2025-09-27 02:00:00+00:00,4022.598,4025.6985,4012.7,4016.6305,0.004804799,2.0,4019.126536
2025-09-27 03:00:00+00:00,4018.9,4031.7,4014.1835,4021.3235,0.177491566,2.0,4031.526921
2025-09-27 04:00:00+00:00,4024.594,4029.45,4018.135,4025.05,0.033188,3.0,4022.945665
2025-09-27 05:00:00+00:00,4027.8,4027.8,4015.5785,4023.0165,0.259807074,4.0,4021.995291
2025-09-27 06:00:00+00:00,4025.2,4034.39,4015.4,4021.92,0.01462431,3.0,4019.917539
2025-09-27 07:00:00+00:00,4023.8,4023.885,4008.922,4011.2,0.013793034,2.0,4019.422205
2025-09-27 08:00:00+00:00,4014.3,4014.3,3987.043,3987.043,0.175481554,5.0,3996.497659
2025-09-27 09:00:00+00:00,3988.36,4000.7,3974.9975,3997.347,3.992230901,8.0,3984.193778
2025-09-27 10:00:00+00:00,3997.09,4018.28,3992.15,4012.25,0.837476238,6.0,4011.530862
2025-09-27 11:00:00+00:00,4015.2,4018.28,4002.2215,4002.932,0.033112016,6.0,4007.952505
2025-09-27 12:00:00+00:00,4001.815,4041.3035,3996.847,4031.405,0.35635907,5.0,4006.258808
2025-09-27 13:00:00+00:00,4034.61,4034.61,4017.5,4022.004,0.191920697,4.0,4023.068061
2025-09-27 14:00:00+00:00,4023.724,4027.164,4013.605,4017.261,0.010718981,3.0,4025.027138
2025-09-27 15:00:00+00:00,4015.395,4023.607,4003.3615,4021.388,0.604547895,4.0,4015.471039
2025-09-27 16:00:00+00:00,4023.8,4023.8,4007.0845,4010.115,0.130452384,6.0,4019.611421
2025-09-27 17:00:00+00:00,4007.493,4007.493,3983.485,4004.435,0.317489429,3.0,3997.243774
2025-09-27 18:00:00+00:00,4002.8,4004.125,3989.625,3998.71,0.151088698,3.0,3994.699272
2025-09-27 19:00:00+00:00,3999.249,4008.41,3993.284,4004.2915,0.043938442,14.0,4006.252335
2025-09-27 20:00:00+00:00,4005.8535,4012.375,4002.37,4008.2,0.099383112,4.0,4007.753457
2025-09-27 21:00:00+00:00,4009.285,4022.08525,4008.8215,4016.8085,0.122633864,10.0,4015.83628
2025-09-27 22:00:00+00:00,4019.0,4031.91,4016.4,4024.6275,0.05211079,2.0,4023.074773
2025-09-27 23:00:00+00:00,4027.5,4028.625,4015.65,4019.85,0.0024,1.0,4027.5
2025-09-28 00:00:00+00:00,4021.779,4032.295,4010.1295,4019.1865,0.241663305,4.0,4017.372164
2025-09-28 01:00:00+00:00,4022.61,4022.61,3997.7,3999.07,0.0032,2.0,4016.9075
2025-09-28 02:00:00+00:00,4000.395,4012.0,3998.5505,4002.535,0.003617796,1.0,4003.9
2025-09-28 03:00:00+00:00,4004.2745,4011.744,3999.2795,4006.2495,0.0,0.0,4004.2745
2025-09-28 04:00:00+00:00,4003.4615,4007.4185,3998.1,4005.1505,0.0,0.0,4003.4615
2025-09-28 05:00:00+00:00,4005.8915,4019.85,4005.0545,4012.095,0.590935714,4.0,4015.938694
2025-09-28 06:00:00+00:00,4015.11,4017.9,3999.408,4005.375,0.483877615,3.0,4013.430688
2025-09-28 07:00:00+00:00,4008.28,4017.44,4004.065,4017.44,0.051930673,1.0,4012.2
2025-09-28 08:00:00+00:00,4020.2,4020.2,4002.0075,4003.9,0.597479806,5.0,4007.231201
2025-09-28 09:00:00+00:00,4005.745,4007.6185,3991.16,3998.8155,0.024155859,1.0,3997.731
2025-09-28 10:00:00+00:00,3996.5,4002.0955,3987.6025,3997.49,0.012100785,1.0,3990.18
2025-09-28 11:00:00+00:00,3998.08,3998.08,3987.398,3993.889,0.0,0.0,3998.08
2025-09-28 12:00:00+00:00,3992.585,3995.332,3968.2525,3980.85,0.096898833,4.0,3979.043807
2025-09-28 13:00:00+00:00,3982.425,4023.0925,3980.4505,4014.9585,7.061522495,14.0,3982.589139
2025-09-28 14:00:00+00:00,4017.086,4030.16,4009.883,4026.8,2.141690628,12.0,4020.379154
2025-09-28 15:00:00+00:00,4029.2,4029.2,4019.9,4023.2,0.036023636,3.0,4023.168947
2025-09-28 16:00:00+00:00,4025.63,4055.0765,4023.2,4034.213,0.313551667,11.0,4033.043764
2025-09-28 17:00:00+00:00,4036.873,4051.124,4028.7765,4041.801,0.020289563,2.0,4047.152887
2025-09-28 18:00:00+00:00,4043.822,4044.7505,4039.015,4044.665,0.103875603,4.0,4044.470679
2025-09-28 19:00:00+00:00,4047.13,4047.13,4036.62,4040.665,0.265437522,10.0,4041.208435
2025-09-28 20:00:00+00:00,4043.1,4066.09,4038.865,4054.945,0.00858337,2.0,4051.173406
2025-09-28 21:00:00+00:00,4057.26,4063.438,4045.0415,4051.6,0.0024,1.0,4057.26
2025-09-28 22:00:00+00:00,4052.583,4142.467,4052.583,4132.7095,0.208526797,11.0,4101.666898
2025-09-28 23:00:00+00:00,4135.0885,4147.3,4123.9,4144.86,0.005554147,10.0,4141.448186
2025-09-29 00:00:00+00:00,4147.115,4149.63,4127.223,4128.3305,0.008668799,7.0,4145.29527
2025-09-29 01:00:00+00:00,4126.419,4139.517,4115.1115,4115.1115,1.30350987,5.0,4134.701994
2025-09-29 02:00:00+00:00,4116.95,4130.325,4109.8925,4114.57,0.0013308,2.0,4121.713669
2025-09-29 03:00:00+00:00,4112.335,4123.31,4106.1735,4123.31,2.00132869,3.0,4115.113701
2025-09-29 04:00:00+00:00,4125.5,4125.9,4116.05,4121.585,0.115693205,8.0,4125.076323
2025-09-29 05:00:00+00:00,4119.8685,4119.8685,4106.805,4115.71,0.300828503,8.0,4111.661947
2025-09-29 06:00:00+00:00,4116.345,4118.79,4097.64,4099.62,0.313264124,6.0,4109.871119
2025-09-29 07:00:00+00:00,4100.8515,4115.85,4090.9135,4109.265,0.214511168,2.0,4106.594538
2025-09-29 08:00:00+00:00,4111.5965,4135.9,4111.545,4125.05,0.002732793,1.0,4120.6
2025-09-29 09:00:00+00:00,4126.665,4138.603,4120.2855,4134.9175,0.91282335,4.0,4135.415132
2025-09-29 10:00:00+00:00,4138.12,4138.7,4117.8705,4117.8705,0.018940321,4.0,4135.148167
2025-09-29 11:00:00+00:00,4114.5455,4117.7525,4098.207,4104.8805,0.074259482,2.0,4108.377438
2025-09-29 12:00:00+00:00,4107.061,4129.6659847888,4095.23,4099.74,0.062026675,3.0,4108.042606
2025-09-29 13:00:00+00:00,4102.12,4188.045,4085.925,4169.935,3.932280677,17.0,4152.678816
2025-09-29 14:00:00+00:00,4172.1985,4209.5,4163.2575,4191.445,1.454773992,15.0,4193.599828
2025-09-29 15:00:00+00:00,4188.67,4201.2935,4155.55,4167.235,2.516598709,16.0,4178.89869
2025-09-29 16:00:00+00:00,4170.5,4177.17,4143.25,4146.3,0.13550421,9.0,4165.930839
2025-09-29 17:00:00+00:00,4147.616,4160.8895,4131.564,4158.3,1.686900351,9.0,4152.995857
2025-09-29 18:00:00+00:00,4161.2,4166.493,4145.403,4164.88,0.310710691,5.0,4160.086189
2025-09-29 19:00:00+00:00,4166.049,4198.0,4163.68,4191.72,1.172988428,38.0,4189.344922
2025-09-29 20:00:00+00:00,4189.669,4237.8645,4185.827,4229.28,0.278022151,10.0,4201.656483
2025-09-29 21:00:00+00:00,4231.9,4238.2,4214.3585,4227.7005,0.101644544,3.0,4220.375228
2025-09-29 22:00:00+00:00,4229.539,4233.43,4217.012,4229.8305,0.121064187,4.0,4228.445098
2025-09-29 23:00:00+00:00,4229.47,4231.16,4215.0,4217.556,0.52368814,10.0,4224.902579
2025-09-30 00:00:00+00:00,4220.862,4242.31,4199.32,4207.695,0.056319,4.0,4217.243669
2025-09-30 01:00:00+00:00,4205.635,4229.709,4195.395,4206.281,0.0,0.0,4206.8675
2025-09-30 02:00:00+00:00,4203.47,4214.25,4201.03,4202.435,0.003900103,1.0,4209.29
2025-09-30 03:00:00+00:00,4205.7,4210.4,4193.609,4201.805,0.0023,1.0,4205.7
2025-09-30 04:00:00+00:00,4199.52,4203.095,4191.57,4191.57,0.19786948,2.0,4197.438132
2025-09-30 05:00:00+00:00,4189.95,4197.275,4174.19,4187.75,0.055699898,2.0,4180.836777
2025-09-30 06:00:00+00:00,4190.7,4203.9465,4182.419,4193.38,1.065911292,13.0,4191.939847
2025-09-30 07:00:00+00:00,4194.387,4207.7775,4177.93,4182.685,0.0,0.0,4194.387
2025-09-30 08:00:00+00:00,4184.815,4185.097,4172.884,4173.515,1.838283592,5.0,4181.080841
2025-09-30 09:00:00+00:00,4172.605,4178.24,4139.170017241,4143.342,1.257690412,7.0,4172.825971
2025-09-30 10:00:00+00:00,4140.494,4166.395,4140.010017241,4160.7615,3.5,1.0,4140.494
2025-09-30 11:00:00+00:00,4162.4035,4170.735,4151.6495,4168.554,0.023216603,1.0,4159.464
2025-09-30 12:00:00+00:00,4166.175,4179.73,4158.535,4160.015,0.005351,3.0,4171.73772
2025-09-30 13:00:00+00:00,4158.0,4178.0755,4142.487,4155.675,0.834663806,6.0,4161.325706
2025-09-30 14:00:00+00:00,4158.765,4165.0,4119.7325,4151.2075,2.679050335,12.0,4142.74456
2025-09-30 15:00:00+00:00,4147.3505,4150.511,4097.85,4121.2,2.644971016,11.0,4121.860426
2025-09-30 16:00:00+00:00,4119.02,4128.245,4093.4655,4100.2355,1.204294123,12.0,4119.625381
2025-09-30 17:00:00+00:00,4097.903,4111.73,4095.8,4100.3125,1.137688549,16.0,4100.312745
2025-09-30 18:00:00+00:00,4098.523,4119.149,4094.385,4116.38,0.23581435,3.0,4116.48398
2025-09-30 19:00:00+00:00,4113.66,4168.506,4111.5995,4162.125,1.922498115,58.0,4157.508612
2025-09-30 20:00:00+00:00,4164.835,4197.5855,4150.961,4195.261,0.586639948,22.0,4174.100412
2025-09-30 21:00:00+00:00,4198.385,4202.0215,4154.094,4154.094,0.121308344,2.0,4167.769891
2025-09-30 22:00:00+00:00,4156.58,4170.9585,4133.009,4142.59,0.06,1.0,4137.13
2025-09-30 23:00:00+00:00,4139.95,4146.85,4120.39,4146.85,0.017581385,9.0,4123.266038
2025-10-01 00:00:00+00:00,4149.16,4152.61,4126.7,4147.98,0.062427006,2.0,4135.790104
2025-10-01 01:00:00+00:00,4149.8035,4172.415,4143.2055,4171.8655,0.240611282,3.0,4149.556042
2025-10-01 02:00:00+00:00,4169.78,4173.0,4154.98,4156.095,0.202956058,3.0,4172.831491
2025-10-01 03:00:00+00:00,4154.114,4154.114,4129.83,4129.83,0.120307,3.0,4136.89344
2025-10-01 04:00:00+00:00,4128.82,4156.6,4126.6,4140.731,0.008074857,7.0,4136.277405
2025-10-01 05:00:00+00:00,4142.7,4157.72,4141.542,4144.3345,0.023226342,1.0,4157.72
2025-10-01 06:00:00+00:00,4142.38,4146.4135,4124.39,4128.215,0.002337117,1.0,4131.954
2025-10-01 07:00:00+00:00,4126.395,4148.506,4126.1115,4148.506,0.221190773,5.0,4139.786926
2025-10-01 08:00:00+00:00,4147.15,4329.513,4144.4305,4291.6555,0.973297504,25.0,4241.843046
2025-10-01 09:00:00+00:00,4294.542,4320.674,4281.5695,4312.8445,3.36847723,13.0,4297.671204
2025-10-01 10:00:00+00:00,4309.589,4314.63,4281.7695,4282.7385,2.003349219,12.0,4294.761401
2025-10-01 11:00:00+00:00,4285.087,4306.341,4282.7385,4299.9115,0.981961727,5.0,4298.648209
2025-10-01 12:00:00+00:00,4302.001,4314.285,4282.0585,4286.812,0.024787747,3.0,4302.726297
2025-10-01 13:00:00+00:00,4284.077,4303.662,4282.66,4296.0,1.42151797,5.0,4296.409154
2025-10-01 14:00:00+00:00,4298.517,4340.0,4293.565,4325.3225,0.464418101,11.0,4326.219437
2025-10-01 15:00:00+00:00,4327.385,4345.42,4318.718,4331.0905,14.910843064,10.0,4339.142825
2025-10-01 16:00:00+00:00,4332.505,4346.197,4322.824,4327.1375,2.402401208,15.0,4335.437742
2025-10-01 17:00:00+00:00,4330.76,4335.464,4290.925,4295.625,0.737079984,8.0,4321.520279
2025-10-01 18:00:00+00:00,4297.545,4320.3085,4297.545,4310.7435,0.362108573,3.0,4311.189747
2025-10-01 19:00:00+00:00,4308.812,4343.836,4305.924,4336.239,1.659193707,78.0,4332.889984
2025-10-01 20:00:00+00:00,4334.7365,4340.085,4320.045,4335.812,0.110146385,8.0,4335.004029
2025-10-01 21:00:00+00:00,4334.31,4336.0275,4293.696,4308.105,0.087326933,4.0,4308.008261
2025-10-01 22:00:00+00:00,4310.05,4330.7015,4310.05,4313.745,0.0,0.0,4310.05
2025-10-01 23:00:00+00:00,4316.85,4357.217,4316.85,4350.17,0.10615628,3.0,4341.659369
2025-10-02 00:00:00+00:00,4352.04,4382.2965,4335.4605,4337.306,2.108924769,6.0,4362.313771
2025-10-02 01:00:00+00:00,4335.561,4402.146,4335.561,4396.591,0.1933955,5.0,4367.622244
2025-10-02 02:00:00+00:00,4399.634,4400.97,4369.2275,4389.6205,1.217114862,7.0,4380.581216
2025-10-02 03:00:00+00:00,4392.9,4401.59,4372.3625,4380.275,0.409928498,8.0,4395.31576
2025-10-02 04:00:00+00:00,4376.95,4387.051,4362.524,4376.8285,0.04674176,2.0,4367.273505
2025-10-02 05:00:00+00:00,4379.163,4399.1885,4372.88,4387.5055,8.179831818,4.0,4388.814203
2025-10-02 06:00:00+00:00,4388.44,4422.651,4376.92,4404.835,9.795922482,10.0,4403.121057
2025-10-02 07:00:00+00:00,4407.11,4411.35,4374.635,4377.1875,1.423947643,6.0,4383.64652
2025-10-02 08:00:00+00:00,4380.499,4395.73,4373.4165,4388.677,0.058985389,2.0,4387.838586
2025-10-02 09:00:00+00:00,4386.745,4398.1815,4382.5155,4392.8145,0.78951168,2.0,4395.874354
2025-10-02 10:00:00+00:00,4396.5215,4397.5985,4380.65,4382.935,0.006909701,1.0,4389.8
2025-10-02 11:00:00+00:00,4384.3545,4394.5905,4376.095,4383.5,0.668690142,3.0,4384.134799
2025-10-02 12:00:00+00:00,4381.115,4408.716,4381.115,4408.716,0.341954883,2.0,4399.391743
2025-10-02 13:00:00+00:00,4411.332,4420.81,4381.3935,4420.295,1.52581297,10.0,4404.709593
2025-10-02 14:00:00+00:00,4421.641,4423.97,4371.5615,4377.35,4.321511602,16.0,4392.775164
2025-10-02 15:00:00+00:00,4375.3655,4444.0,4341.343,4441.15,1.499595325,17.0,4374.300991
2025-10-02 16:00:00+00:00,4439.939,4473.56,4430.122,4452.85,5.302420765,28.0,4460.979485
2025-10-02 17:00:00+00:00,4456.0,4480.953,4443.4625,4470.05,1.148376882,10.0,4469.642738
2025-10-02 18:00:00+00:00,4471.715,4499.56,4469.4545,4491.734,0.583230244,6.0,4488.134638
2025-10-02 19:00:00+00:00,4488.6,4519.6095,4486.333,4499.35,2.091520323,51.0,4496.56799
2025-10-02 20:00:00+00:00,4501.3475,4503.306,4473.46,4494.18,2.268354456,11.0,4489.572624
2025-10-02 21:00:00+00:00,4492.0025,4499.115,4474.26,4474.26,1.510531947,2.0,4482.547122
2025-10-02 22:00:00+00:00,4473.46,4487.629,4460.9345,4466.6035,0.254026673,3.0,4482.540725
2025-10-02 23:00:00+00:00,4467.711,4490.5865,4467.711,4488.005,0.00178816,2.0,4484.227197
2025-10-03 00:00:00+00:00,4490.71,4490.71,4470.7,4472.937,0.20492475,4.0,4471.076994
2025-10-03 01:00:00+00:00,4473.9475,4481.345,4465.1185,4476.019,0.00345894,4.0,4473.962505
2025-10-03 02:00:00+00:00,4477.835,4517.1965,4477.835,4511.615,0.38456722,7.0,4485.01905
2025-10-03 03:00:00+00:00,4514.905,4562.14949,4497.245,4502.6,0.523812836,7.0,4540.987129
2025-10-03 04:00:00+00:00,4499.8,4511.026,4487.13,4499.777,0.11678452,5.0,4495.791719
2025-10-03 05:00:00+00:00,4501.438,4501.438,4472.758,4480.228,0.154926585,7.0,4489.349428
2025-10-03 06:00:00+00:00,4479.3815,4486.516,4463.0545,4475.139,0.04725853,3.0,4472.014477
2025-10-03 07:00:00+00:00,4472.73,4480.42,4459.7305,4464.8,0.109010374,5.0,4473.084297
2025-10-03 08:00:00+00:00,4466.92,4469.35,4431.036,4469.35,0.666005163,9.0,4445.76859
2025-10-03 09:00:00+00:00,4472.405,4482.355,4461.425,4476.0105,0.477873506,3.0,4476.069635
2025-10-03 10:00:00+00:00,4473.65,4497.915,4471.12,4492.55,0.386732756,11.0,4479.403102
2025-10-03 11:00:00+00:00,4491.5195,4493.445,4470.6745,4480.72,0.505378189,2.0,4490.443399
2025-10-03 12:00:00+00:00,4484.77,4495.8745,4476.7,4486.6365,1.195942917,5.0,4481.303672
2025-10-03 13:00:00+00:00,4484.608,4507.45,4459.029,4476.361,0.788677898,9.0,4490.968656
2025-10-03 14:00:00+00:00,4474.52,4492.37,4441.49,4486.315,3.49762764,12.0,4478.260645
2025-10-03 15:00:00+00:00,4482.7945,4544.745,4462.8495,4538.625,4.895668801,16.0,4500.205202
2025-10-03 16:00:00+00:00,4542.158,4594.47,4527.505,4527.505,1.706216687,30.0,4558.846606
2025-10-03 17:00:00+00:00,4524.034,4529.1855,4459.525,4474.2165,0.216248085,7.0,4494.532206
2025-10-03 18:00:00+00:00,4477.07,4515.345,4454.4395,4515.345,11.694354622,4.0,4495.667981
2025-10-03 19:00:00+00:00,4517.2,4545.22925,4507.335,4522.853,19.421930432,53.0,4533.520919
2025-10-03 20:00:00+00:00,4519.85,4545.982,4498.14,4536.76,0.355503386,9.0,4518.142983
2025-10-03 21:00:00+00:00,4538.745,4542.684,4520.165,4526.6275,0.245847055,5.0,4537.397546
2025-10-03 22:00:00+00:00,4529.31,4537.6,4527.2595,4532.1175,2.211165436,3.0,4532.306619
2025-10-03 23:00:00+00:00,4528.9,4532.1175,4510.581,4516.243,0.027086057,8.0,4523.137818
2025-10-04 00:00:00+00:00,4514.601,4519.88,4499.293,4503.52,0.015262075,3.0,4504.779329
2025-10-04 01:00:00+00:00,4503.955,4503.955,4473.624,4483.45,0.12477892,5.0,4493.207552
2025-10-04 02:00:00+00:00,4483.89,4493.546,4469.4355,4488.04,0.00821769,17.0,4485.181665
2025-10-04 03:00:00+00:00,4490.283,4492.0555,4473.16,4492.0555,0.124335815,13.0,4484.507419
2025-10-04 04:00:00+00:00,4489.697,4502.055,4484.87,4495.0645,0.357619344,2.0,4486.678492
2025-10-04 05:00:00+00:00,4498.764,4514.04,4498.764,4505.3725,1.37025597,3.0,4504.759972
2025-10-04 06:00:00+00:00,4508.823,4521.01,4505.6,4511.315,0.006751445,13.0,4515.167218
2025-10-04 07:00:00+00:00,4512.612,4517.3945,4498.8015,4501.299,0.002872512,2.0,4510.877843
2025-10-04 08:00:00+00:00,4503.519,4505.61,4488.925,4491.679,3.435716719,5.0,4496.279061
2025-10-04 09:00:00+00:00,4488.668,4505.6565,4487.015,4492.7465,1.788652382,3.0,4494.129068
2025-10-04 10:00:00+00:00,4494.085,4509.48,4486.0535,4489.605,0.482530156,2.0,4502.918807
2025-10-04 11:00:00+00:00,4491.25,4499.1,4484.775,4487.233,0.334933742,5.0,4494.886914
2025-10-04 12:00:00+00:00,4484.269,4490.8,4480.165,4483.228,0.007550374,2.0,4483.733953
2025-10-04 13:00:00+00:00,4484.9005,4510.875,4484.9005,4503.295,1.122229693,4.0,4505.714659
2025-10-04 14:00:00+00:00,4500.04,4513.579,4473.66,4473.66,0.007989815,4.0,4502.898849
2025-10-04 15:00:00+00:00,4471.45,4485.7625,4444.96,4456.4885,1.230172313,12.0,4455.15089
